timestamp,Asset_ID,Count,Open,High,Low,Close,Volume,VWAP,Target
25-09-2013 21:51,0,36,8.3818,8.3827,8.37,8.37,863.16,8.370514585,-0.024755794
25-09-2013 21:52,1,114,13605.18,13814.5,13493,13591.222,11.36563151,13591.04021,-0.022834032
25-09-2013 21:53,5,1,7.7814,7.7814,7.7814,7.7814,77.19959,7.7814,-0.023346203
25-09-2013 21:54,7,22,30.046,30.09,30.009,30.05,883.6593608,30.04555125,-0.027617857
25-09-2013 21:55,6,98,757.61,762.96,754.7,757.7525,44.90187476,757.5037438,-0.018231131
25-09-2013 21:56,9,123,229.08,232.5,227.47,229.4225,463.9089057,229.2368614,-0.01661695
25-09-2013 21:57,11,1,336.68,336.68,336.68,336.68,0.2,336.68,-0.026344709
25-09-2013 21:58,2,35,2388.206667,2422.5,2365.75,2386.896667,11.92018424,2388.860307,-0.029112744
25-09-2013 21:59,0,32,8.3827,8.3827,8.3536,8.3536,2975.45,8.357476877,-0.019727989
25-09-2013 22:00,1,423,13598.834,13827.1,13460,13552.578,85.80677753,13571.96327,-0.017641825
25-09-2013 22:01,5,8,7.779,7.779,7.77,7.77,360.0460538,7.771790206,-0.020822831
25-09-2013 22:02,7,12,30.416,30.743,30.051,30.397,523.3336863,30.41361778,-0.039026507
25-09-2013 22:03,6,162,755.9533333,758,754.77,755.85,119.3680703,755.8025651,-0.018727088
25-09-2013 22:04,9,121,228.41,229.46,227.47,227.96,299.3425315,228.1631829,-0.016669301
25-09-2013 22:05,11,1,336.69,336.69,336.69,336.69,0.71553725,336.69,-0.014988781
25-09-2013 22:06,2,67,2388.643333,2425.9,2352.7,2382.29,23.48310376,2384.106442,-0.017284733
25-09-2013 22:07,0,43,8.3536,8.3764,8.3232,8.3232,1453.44,8.337726627,-0.016275476
25-09-2013 22:08,1,752,13549.986,13814.6,13380,13479.218,123.9928445,13512.46169,-0.01198765
25-09-2013 22:09,5,14,7.77,7.77,7.728,7.7367,1114.672451,7.765852564,0
25-09-2013 22:10,7,31,30.012,30.061,29.879,29.954,569.747765,29.98730629,-0.032191942
25-09-2013 22:11,6,246,757.385,762.85,749.87,754.9225,298.6598965,756.2544699,-0.014765431
25-09-2013 22:12,9,221,228.884,232.5,226.11,227.724,727.4687003,228.3272712,-0.006467778
25-09-2013 22:13,11,8,336.13,336.13,334.25,334.25,4.44185531,335.3281879,-0.018320062
25-09-2013 22:14,2,133,2380.326667,2425.8,2344.1,2378.206667,32.54925224,2378.069492,-0.013037921
25-09-2013 22:15,0,35,8.33,8.33,8.26,8.2824,750.35,8.294972935,-0.00973301
25-09-2013 22:16,1,872,13477.632,13780.5,13307,13414.472,208.0007447,13440.7699,-0.007445057
25-09-2013 22:17,5,23,7.7275,7.728,7.6986,7.7,2351.585401,7.707859493,-0.004497396
25-09-2013 22:18,7,37,29.883,29.9,29.758,29.759,831.5452174,29.80019507,-0.008583474
25-09-2013 22:19,6,323,754.9925,763,747.32,752.6025,425.879444,753.9806543,-0.009690563
25-09-2013 22:20,9,181,226.8525,227.87,225,225.5025,608.4238158,225.9426008,-0.009643091
25-09-2013 22:21,11,17,334.15,334.15,334.06,334.06,26.76285668,334.1025456,-0.029266416
25-09-2013 22:22,2,161,2352.415,2360.73,2341,2347,35.29384311,2351.122945,-0.013521405
25-09-2013 22:23,0,20,8.2824,8.2824,8.24,8.24,754.36,8.246927406,-0.013165856
25-09-2013 22:24,1,1040,13413.966,13719.8,13251,13354.364,207.8403792,13375.4503,-0.011536429
25-09-2013 22:25,5,72,7.7115,7.7115,7.6,7.6044,16868.88391,7.636892128,-0.005204179
25-09-2013 22:26,7,22,29.759,29.759,29.65,29.65,291.7712348,29.6701403,-0.04501063
25-09-2013 22:27,6,315,751.6425,761.27,742.28,749.1825,728.6532623,750.524175,-0.011965772
25-09-2013 22:28,9,125,226.912,232.5,224.1,226.276,408.5721703,226.5167072,-0.017874473
25-09-2013 22:29,11,25,338.61,344,331.54,337.93,23.16956111,338.1941544,-0.02860866
25-09-2013 22:30,2,91,2366.166667,2409.8,2340,2368.836667,45.7781481,2366.671658,-0.022579814
25-09-2013 22:31,0,34,8.2623,8.2762,8.23,8.2638,425.27,8.233561286,-0.008587868
25-09-2013 22:32,1,558,13355.302,13700,13240,13406.748,157.8350684,13371.21506,-0.00751256
25-09-2013 22:33,5,6,7.6288,7.6477,7.6287,7.6477,281.1338928,7.637344297,-0.003992983
25-09-2013 22:34,7,93,30.129,30.608,29.403,30.104,4205.656789,30.08768915,-0.040267112
25-09-2013 22:35,6,168,748.4725,757.98,742.86,750.265,304.2268616,749.1508928,-0.010057246
25-09-2013 22:36,9,191,226.27,231.99,223.63,226.692,382.1374681,226.3647934,-0.007687272
25-09-2013 22:37,11,7,337.66,343.77,331.55,337.66,3.78487077,337.8474057,0
25-09-2013 22:38,2,66,2369.096667,2409.8,2332.2,2366.863333,38.95633595,2366.094627,-0.008047745
25-09-2013 22:39,0,52,8.2795,8.2815,8.2209,8.2209,1109.14,8.241624264,-0.009756691
25-09-2013 22:40,1,593,13399.294,13663,13240.87,13341.124,57.85803806,13360.4602,-0.00797818
25-09-2013 22:41,5,5,7.6385,7.6385,7.6384,7.6384,108.006768,7.638405518,0
25-09-2013 22:42,7,32,30.118,30.608,29.452,29.95,1504.155306,30.01453846,-0.044948687
25-09-2013 22:43,6,158,750.0425,757.44,744.83,748.9625,167.7979821,749.1842427,-0.009854422
25-09-2013 22:44,9,185,226.61,231.87,222.53,226.088,684.6361483,226.0439004,-0.016675215
25-09-2013 22:45,11,10,337.33,342.7,331.96,337.365,5.56853161,337.3417852,-0.028660575
25-09-2013 22:46,2,50,2365.233333,2410,2328.4,2353.04,10.81854592,2363.432014,-0.018240366
25-09-2013 22:47,0,22,8.2234,8.2234,8.21,8.22,516.95,8.212925126,-0.00102974
25-09-2013 22:48,1,378,13340.114,13599,13235,13350.162,44.36317947,13343.03002,-0.003294758
25-09-2013 22:49,5,7,7.6382,7.6496,7.6382,7.6385,59.43970569,7.6459907,-0.000997375
25-09-2013 22:50,7,61,30.0505,30.608,29.35,30.012,2530.742162,30.01991736,-0.040053427
25-09-2013 22:51,6,147,749.1975,757.96,743.22,748.395,138.9043736,748.758655,-0.007564215
25-09-2013 22:52,9,278,225.712,231.78,222.56,226.174,1487.975559,225.7317386,-0.013199371
25-09-2013 22:53,11,12,337.015,342.03,331,336.525,62.8758,336.6934377,-0.007469808
25-09-2013 22:54,2,115,2358.133333,2391.3,2322,2353.936667,65.988719,2355.91754,-0.004915824
25-09-2013 22:55,0,43,8.22,8.22,8.133,8.1574,3259.8,8.16618741,-0.002508873
25-09-2013 22:56,1,605,13349.742,13599,13183,13293.69351,133.146132,13305.54583,-0.003882113
25-09-2013 22:57,5,12,7.6582,7.6582,7.62,7.62,405.9201389,7.63303867,0.002850206
25-09-2013 22:58,7,53,29.9865,30.594,29.301,29.9475,1192.236708,29.97976794,-0.012889955
25-09-2013 22:59,6,266,748.29,756.1,740.77,746.6075,332.6961152,747.2154758,-0.005969569
25-09-2013 23:00,9,241,226.226,231.77,222.76,225.238,975.8853461,225.6391759,-0.015491211
25-09-2013 23:01,11,29,336.545,342.02,328.57,335.35,45.73171618,335.8440117,-0.008616063
25-09-2013 23:02,2,107,2355.4,2398.3,2313.9,2350.233333,47.78124157,2352.99229,-0.005106934
25-09-2013 23:03,0,30,8.1574,8.1959,8.139,8.171,721.79,8.164462626,-0.001555762
25-09-2013 23:04,1,756,13286.72472,13593.6,13150,13300.49,182.3586345,13287.94705,-0.00216225
25-09-2013 23:05,5,23,7.62,7.62,7.5584,7.5784,4722.465099,7.572448733,0.006525998
25-09-2013 23:06,7,54,29.301,29.301,29.168,29.17,2745.176507,29.20038681,-0.012859097
25-09-2013 23:07,6,427,746.72,757,735.66,745.4475,753.8174164,745.3446342,-0.00391783
25-09-2013 23:08,9,226,225.22,231.76,221.83,225.246,804.1197711,225.0217144,-0.006760118
25-09-2013 23:09,11,18,335.695,341.52,328.21,335.42,12.87235997,335.5823421,-0.021380155
25-09-2013 23:10,2,85,2351.566667,2397,2310.3,2349.746667,45.05126066,2349.98266,-0.003972848
25-09-2013 23:11,0,34,8.171,8.2,8.1631,8.1632,834.24,8.183690365,6.13E-05
25-09-2013 23:12,1,583,13299.028,13593.6,13150,13288.934,105.8020135,13291.99056,-0.003470741
25-09-2013 23:13,5,15,7.578,7.5945,7.55,7.5544,717.4912851,7.563279225,-0.001514952
25-09-2013 23:14,7,53,29.158,29.355,29.147,29.24,1591.785686,29.24034331,0.00375
25-09-2013 23:15,6,195,745.2875,755.53,737.51,744.6725,381.1110701,744.512172,-0.004276761
25-09-2013 23:16,9,153,225.192,231.73,222.57,225.144,285.6758024,225.3654206,-0.007151603
25-09-2013 23:17,11,22,334.885,341.56,327.49,334.89,78.7949,334.8430349,-0.021966871
25-09-2013 23:18,2,86,2349.68,2396.6,2308.3,2349.28,53.66836402,2349.142689,-0.009075601
25-09-2013 23:19,0,19,8.1809,8.1809,8.163,8.163,381.9,8.16330022,-0.007507416
25-09-2013 23:20,1,403,13287.63,13593.6,13164,13304.94,46.89069186,13293.38134,-0.008701809
25-09-2013 23:21,5,17,7.5912,7.5912,7.5591,7.591,4154.287748,7.583299459,-0.00840755
25-09-2013 23:22,7,19,29.182,29.2,29.182,29.2,714.1818699,29.19338635,-0.010175763
25-09-2013 23:23,6,150,744.605,755,737.1,744.7225,374.242768,744.5670167,-0.006552671
25-09-2013 23:24,9,147,225.208,231.67,222.87,225.404,315.4207897,225.2835812,-0.009566393
25-09-2013 23:25,11,16,335.165,341.15,328.95,335.05,88.87579605,335.250108,0.009092838
25-09-2013 23:26,2,21,2328.82,2339.95,2315.8,2330.975,6.86486294,2330.064476,-0.007904645
25-09-2013 23:27,0,40,8.163,8.2299,8.163,8.1919,1556,8.213156716,-0.009643672
25-09-2013 23:28,1,452,13302.218,13593.6,13195,13323.666,68.88499601,13312.76103,-0.007989615
25-09-2013 23:29,5,66,7.5905,7.6347,7.5895,7.6241,1378.263704,7.606980638,-0.007874016
25-09-2013 23:30,7,29,29.196,29.28,29.183,29.187,869.7020284,29.2083847,-0.015714873
25-09-2013 23:31,6,127,745.05,755.05,738.53,745.4975,214.3425046,745.0469501,-0.00761993
25-09-2013 23:32,9,104,223.5966667,225.42,222.9,224.3966667,176.4016591,224.2468136,-0.009914587
25-09-2013 23:33,11,13,328.83,329.93,328.74,329.93,109.8627768,328.882504,0.006790554
25-09-2013 23:34,2,77,2354.05,2403.4,2315.6,2350.516667,52.01399834,2351.835287,-0.005965625
25-09-2013 23:35,0,75,8.1919,8.33,8.1407,8.1919,2479.01,8.194115349,-0.00754754
25-09-2013 23:36,1,473,13323.62581,13593.6,13181,13301.016,57.38901574,13314.01754,-0.006842204
25-09-2013 23:37,5,13,7.6253,7.6253,7.62,7.62,349.1224217,7.6202454,-0.01332021
25-09-2013 23:38,7,22,29.25,29.25,29.183,29.208,881.0440926,29.21002814,-0.013894607
25-09-2013 23:39,6,168,745.605,754.99,739.99,744.7575,302.4187574,745.2021765,-0.007446237
25-09-2013 23:40,9,103,224.4075,225.42,223.15,223.9125,113.9564194,224.1750976,-0.009331358
25-09-2013 23:41,11,4,329.9,329.9,329.87,329.87,3.47690245,329.881941,-0.012541857
25-09-2013 23:42,2,56,2349.38,2392.9,2308.3,2349.013333,23.05926027,2349.249739,-0.007118069
25-09-2013 23:43,0,72,8.1923,8.3299,8.1534,8.1616,1971.91,8.208281344,-0.022802128
25-09-2013 23:44,1,380,13290.852,13593.6,13167.75,13301.27,62.50213564,13298.39108,-0.003991
25-09-2013 23:45,5,10,7.62,7.62,7.62,7.62,581.5509002,7.62,-0.00875412
25-09-2013 23:46,7,30,29.209,29.25,29.148,29.148,6084.787683,29.20521257,-0.001831439
25-09-2013 23:47,6,191,744.745,754.93,737.8,744,259.9820006,744.2939164,-0.006779387
25-09-2013 23:48,9,108,223.5133333,224.99,222.92,223.8866667,94.15946614,223.4827453,-0.001254851
25-09-2013 23:49,11,8,328.92,328.92,328.14,328.5,4.79911923,328.5501888,-0.000532692
25-09-2013 23:50,2,40,2347.346667,2391.6,2308.5,2347.546667,48.7257841,2347.443608,-0.005488932
25-09-2013 23:51,0,73,8.1743,8.3261,8.1501,8.2887,3274.85,8.158875275,-0.005867334
25-09-2013 23:52,1,381,13299.082,13593.6,13150,13273.364,55.56453538,13282.08437,-0.000900996
25-09-2013 23:53,5,13,7.5941,7.5941,7.5555,7.585,642.585473,7.565021028,-0.003768811
25-09-2013 23:54,7,19,29.16,29.23,29.16,29.212,1748.941502,29.19471478,-0.013194621
25-09-2013 23:55,6,198,743.9225,754.2,736.09,743.43,309.0581329,743.6116779,-0.004089911
25-09-2013 23:56,9,54,223.8725,224.98,222.92,223.5325,154.3698397,223.6339137,-0.009272642
25-09-2013 23:57,11,3,329.91,329.91,328.51,328.52,4.06,328.5331832,-0.00570435
25-09-2013 23:58,2,72,2347.58,2393,2304.6,2342.896667,73.44460475,2344.612,0.004180115
25-09-2013 23:59,0,56,8.2701,8.2701,8.12,8.1468,835.1,8.136092582,-0.007243535
26-09-2013 00:00,1,662,13273.59,13593.6,13103,13243.118,117.6065234,13254.163,7.25E-06
26-09-2013 00:01,5,1,7.5886,7.5886,7.5886,7.5886,10,7.5886,0
26-09-2013 00:02,7,47,29.692,30.234,28.967,29.5575,3792.497562,29.61492403,0.002744485
26-09-2013 00:03,6,313,743.4,754.18,734,742.07,486.7319103,742.6001918,-0.00042185
26-09-2013 00:04,9,119,224.93,231.48,221.58,224.172,289.4885271,224.6064726,-0.00179522
26-09-2013 00:05,11,7,329.67,329.67,326.85,327.82,13.94631515,327.2748457,-0.007927348
26-09-2013 00:06,2,65,2318.435,2329.27,2295.3,2312.935,82.28427482,2315.544131,-0.004835052
26-09-2013 00:07,0,51,8.1468,8.159,8.111,8.159,1793.53,8.122415817,-0.005866758
26-09-2013 00:08,1,528,13238.18,13562.9,13070,13241.42,87.67002549,13232.28623,-0.001149116
26-09-2013 00:09,5,4,7.5841,7.5841,7.5637,7.5756,32.9,7.576177508,0
26-09-2013 00:10,7,66,28.973,28.999,28.73,28.785,3578.215654,28.84955879,0.003437381
26-09-2013 00:11,6,377,741.7,753.11,732,740.785,545.0819045,740.5230405,-0.001240745
26-09-2013 00:12,9,107,224.112,230.05,220.35,223.928,669.1996887,223.8778616,-0.002137973
26-09-2013 00:13,11,1,329.24,329.24,329.24,329.24,0.3,329.24,0.011526499
26-09-2013 00:14,2,54,2335.32,2385.2,2295.3,2337.1,40.73131489,2335.630461,0.00946296
26-09-2013 00:15,0,31,8.1322,8.159,8.1,8.1476,1061.25,8.125796167,-0.007340866
26-09-2013 00:16,1,481,13238.98,13515,13120.05,13253.664,76.73885852,13247.45748,0.000405585
26-09-2013 00:17,7,117,28.786,28.801,28.581,28.801,2961.761802,28.72491485,-0.016856322
26-09-2013 00:18,6,182,740.755,750.87,733,741.49,372.2437288,741.2350497,-0.001428721
26-09-2013 00:19,9,87,223.976,230,220.35,224.044,355.912081,224.0076298,-0.005250029
26-09-2013 00:20,11,7,327.02,328.06,327.02,327.94,26.0781203,327.251644,-0.002072918
26-09-2013 00:21,2,112,2318.1,2329,2290,2316.4,124.5941217,2312.250923,0.000706092
26-09-2013 00:22,0,25,8.158,8.1702,8.1005,8.1598,506.8,8.152420331,-0.003494788
26-09-2013 00:23,1,474,13257.13,13519,13121,13254.94,58.54445379,13263.59679,0.00246482
26-09-2013 00:24,5,15,7.5836,7.642,7.5584,7.5702,10279.9067,7.630444518,-0.004048423
26-09-2013 00:25,7,41,29.4715,30.191,28.72,29.3955,1341.271351,29.43432667,0.005252357
26-09-2013 00:26,6,235,741.3875,750.8,735.23,741.9225,588.4566058,742.1385859,-0.000337251
26-09-2013 00:27,9,73,224.032,230.02,221.39,224.094,214.2001095,224.1062912,0.009230147
26-09-2013 00:28,11,6,328,329.24,328,328.04,9.9804858,329.0688363,0.004039634
26-09-2013 00:29,2,109,2338.586667,2383.2,2298.9,2336.806667,24.74779031,2337.130102,0.003864409
26-09-2013 00:30,0,34,8.1702,8.2825,8.1501,8.155,476.83,8.157673424,-0.002907868
26-09-2013 00:31,1,283,13258.614,13513,13121.02,13252.082,20.44051861,13251.27471,0.003569244
26-09-2013 00:32,5,2,7.577,7.6079,7.577,7.6079,14.8576,7.597501281,-0.005468
26-09-2013 00:33,7,29,28.811,28.812,28.719,28.749,545.8886971,28.76249627,0.013846368
26-09-2013 00:34,6,243,742.045,750.74,736.08,741.2875,256.0424272,741.3352621,-7.76E-05
26-09-2013 00:35,9,94,222.54,224.57,221.38,222.64,186.1857534,222.6154526,0.002567417
26-09-2013 00:36,11,2,328.01,328.01,328,328,1.1663,328.0050021,0
26-09-2013 00:37,2,60,2314.115,2328.23,2300,2313.42,44.86311491,2313.858562,0.001003954
26-09-2013 00:38,0,22,8.1642,8.1681,8.15,8.1503,1295.63,8.153622063,-0.001633947
26-09-2013 00:39,1,243,13252.272,13512.8,13131.38,13240.898,22.13378186,13247.81316,0.001431629
26-09-2013 00:40,5,3,7.6173,7.6173,7.5809,7.6079,561,7.581620579,0
26-09-2013 00:41,7,20,28.797,28.797,28.662,28.744,472.558827,28.70933607,0.012350417
26-09-2013 00:42,6,118,741.1475,750.81,734.24,741.43,227.241817,741.6231425,-0.000684867
26-09-2013 00:43,9,32,224.48,230,221.51,224.35,112.1256012,224.3223543,0.011445465
26-09-2013 00:44,2,31,2336.056667,2378.5,2300.9,2334.103333,20.20755363,2334.909136,0.002042406
26-09-2013 00:45,0,32,8.1681,8.1681,8.1398,8.1398,717.12,8.151397434,-0.005914836
26-09-2013 00:46,1,323,13243.824,13503.3,13123.87,13243.652,17.47936015,13242.66694,0.000713515
26-09-2013 00:47,7,18,28.734,28.742,28.662,28.663,447.2598015,28.69247148,0.014627104
26-09-2013 00:48,6,136,741.165,751.26,733.52,741.02,164.8261013,740.9926076,-0.00025305
26-09-2013 00:49,9,37,222.48,223.69,220.92,222.4025,124.0420824,222.4908208,0.006040087
26-09-2013 00:50,11,19,328.1,328.1,326.11,326.88,34.83197429,327.0439177,-0.015127161
26-09-2013 00:51,2,34,2303.6,2315.3,2302.8,2311,14.50748625,2310.485827,-0.002437272
26-09-2013 00:52,0,14,8.1493,8.1493,8.1488,8.149,481.86,8.148946634,-0.006195939
26-09-2013 00:53,1,282,13245.75,13504.9,13123.87,13249.894,22.40953255,13253.49447,0.002367148
26-09-2013 00:54,5,1,7.6124,7.6124,7.6124,7.6124,2,7.6124,0
26-09-2013 00:55,7,25,28.662,28.797,28.662,28.748,398.878549,28.73136499,0.011669098
26-09-2013 00:56,6,104,740.4975,750.69,734.44,740.96,88.16162751,740.6144429,-3.37E-05
26-09-2013 00:57,9,35,222.365,223.69,220.9,222.265,61.80586784,222.3519044,0.009676522
26-09-2013 00:58,11,67,332.355,338.6,323.28,332.845,371.7710964,331.7587641,-0.014194208
26-09-2013 00:59,2,18,2338.68,2382.1,2310.4,2338.68,8.47438489,2338.926472,-0.008331385
26-09-2013 01:00,0,19,8.15,8.1505,8.149,8.1505,1410.54,8.149288511,-0.003226796
26-09-2013 01:01,1,257,13254.008,13500,13129.13,13248.856,23.45792213,13253.15968,0.002015053
26-09-2013 01:02,5,13,7.6005,7.6005,7.5716,7.6,663.09775,7.59720285,0.000210424
26-09-2013 01:03,7,35,28.795,28.881,28.719,28.794,776.8357908,28.80113873,0.011692766
26-09-2013 01:04,6,85,740.6025,750.11,735.4,740.9975,164.0835946,741.019698,-0.000768448
26-09-2013 01:05,9,56,222.1133333,223.68,220.2,221.7566667,153.2514951,221.8947561,0.004919015
26-09-2013 01:06,11,3,332.53,338.1,326.96,332.53,4.17993389,332.53,0.002380008
26-09-2013 01:07,2,23,2338.413333,2383.2,2310,2337.746667,6.38203384,2337.796117,-0.00931289
26-09-2013 01:08,0,19,8.1505,8.1505,8.1505,8.1505,382.97,8.1505,-0.005414344
26-09-2013 01:09,1,306,13256.276,13500,13142.57,13260.2,36.90449757,13267.59932,0.00023245
26-09-2013 01:10,5,12,7.6,7.6037,7.6,7.6037,714.179,7.601303,0.000686061
26-09-2013 01:11,7,25,28.789,28.885,28.789,28.864,671.2612192,28.83872679,-0.01021853
26-09-2013 01:12,6,135,741.1625,750.1,735.59,741.755,134.4142505,741.342085,-0.000579876
26-09-2013 01:13,9,97,223.368,228.21,220.4,223.622,332.4890805,223.4725068,0.00191249
26-09-2013 01:14,11,9,326.95,327.73,326.95,327.73,10.80497,327.5019401,0.001739449
26-09-2013 01:15,2,75,2337.746667,2389.8,2310,2339.946667,60.01908471,2339.821533,0.001573716
26-09-2013 01:16,0,11,8.1621,8.1985,8.1513,8.1635,306.95,8.152466141,-0.00076257
26-09-2013 01:17,1,313,13257.604,13500,13120.08,13258.762,43.06885156,13255.62664,0.002907389
26-09-2013 01:18,5,7,7.6001,7.6001,7.57,7.5795,333.9928633,7.581194321,0.000462963
26-09-2013 01:19,7,30,29.3195,29.755,28.863,29.3095,854.9913826,29.31715055,0.002042229
26-09-2013 01:20,6,139,741.8775,750.42,736.02,741.5375,167.376559,741.5802107,-0.000172155
26-09-2013 01:21,9,56,223.746,229.59,220.61,223.792,473.3989511,223.8718831,0.008425197
26-09-2013 01:22,11,1,327.69,327.69,327.69,327.69,1.1611685,327.69,-0.01519839
26-09-2013 01:23,2,94,2315.02,2320.04,2294.3,2309.82,58.11715908,2311.826998,-0.008163458
26-09-2013 01:24,0,52,8.1756,8.1757,8.1304,8.1304,752.16,8.155708934,-0.000184891
26-09-2013 01:25,1,603,13254.082,13499.8,13023.8,13207.726,101.8564882,13225.78239,0.00329616
26-09-2013 01:26,5,17,7.5701,7.5875,7.55,7.56,1533.337876,7.561264958,0
26-09-2013 01:27,7,12,28.88,28.9,28.88,28.89,329.4549019,28.89655365,0.006574142
26-09-2013 01:28,6,205,741.765,750.1,734.24,740.6125,276.914826,741.153777,-0.000950503
26-09-2013 01:29,9,69,222.4025,223.85,220.4,222.25,323.0366099,222.3012797,0.008660645
26-09-2013 01:30,11,8,333.105,338.1,326.27,332.93,11.2377,332.8945063,0
26-09-2013 01:31,2,91,2332.21,2377.5,2292.4,2331.936667,49.42106794,2330.485407,-0.002668094
26-09-2013 01:32,0,30,8.1304,8.1436,8.1005,8.1129,607.53,8.107554445,0.001530864
26-09-2013 01:33,1,776,13201.142,13480,13001.13,13194.746,144.6548001,13187.87892,0.002599949
26-09-2013 01:34,5,1,7.56,7.56,7.56,7.56,42.92436412,7.56,0.00430937
26-09-2013 01:35,7,35,28.89,28.89,28.745,28.749,971.5179127,28.83848064,0.008106322
26-09-2013 01:36,6,232,740.34,749.14,731.11,739.0825,308.0854189,739.8076837,0.002935162
26-09-2013 01:37,9,119,222.0375,223.24,219.9,221.6925,194.6704492,221.655217,0.012896899
26-09-2013 01:38,11,10,332.2,338,325.16,332.11,18.592607,331.8110525,0.014304211
26-09-2013 01:39,2,32,2338.1,2377.4,2291.9,2335,31.09612659,2335.157314,-0.009360015
26-09-2013 01:40,0,57,8.1129,8.1558,8.0999,8.1,4710.99,8.100559412,0.001753151
26-09-2013 01:41,1,586,13190.062,13458,13041.03,13210.26,98.06402701,13179.38457,0.001842003
26-09-2013 01:42,5,22,7.5501,7.5501,7.5181,7.5185,1980.400226,7.522158375,0.000199505
26-09-2013 01:43,7,20,28.798,28.798,28.699,28.743,532.062864,28.7115853,-0.006498963
26-09-2013 01:44,6,172,738.7625,749.05,730.58,738.46,169.547823,738.7320315,0.003314644
26-09-2013 01:45,9,32,221.8725,223.01,219.45,221.7975,81.44519738,221.7833986,0.001995503
26-09-2013 01:46,11,19,325,325.44,324.09,324.38,69.11559996,324.3891272,-0.004065845
26-09-2013 01:47,2,30,2330.136667,2377.7,2293.1,2330.836667,15.52453671,2330.586874,-0.00130327
26-09-2013 01:48,0,40,8.1,8.1,8.0703,8.0997,1115.95,8.096187395,0.003346092
26-09-2013 01:49,1,436,13201.048,13411.8,13070.95,13220.39,60.21581096,13208.03601,0.001622379
26-09-2013 01:50,5,17,7.5186,7.5188,7.5185,7.5186,5721.05362,7.518646886,-0.003968254
26-09-2013 01:51,7,48,29.196,29.691,28.585,29.1585,1185.620935,29.14792652,-0.005845547
26-09-2013 01:52,6,146,738.86,749,730.71,738.39,193.0210137,738.7624211,0.000845697
26-09-2013 01:53,9,79,223.18,228,220.1,223.252,63.81658432,223.2429652,0.005508195
26-09-2013 01:54,11,21,330.69,336.15,324.36,328.345,47.07758608,329.3899919,0.002638441
26-09-2013 01:55,2,21,2330.503333,2376.2,2295,2330.036667,8.42997356,2330.002519,-0.006459705
26-09-2013 01:56,0,44,8.0997,8.1,8.099,8.099,6441.7,8.099936801,0.00749392
26-09-2013 01:57,1,353,13213.226,13375,13101.03,13231.186,66.39287938,13229.10064,0.001224331
26-09-2013 01:58,5,22,7.5516,7.5816,7.5479,7.56,1251.061196,7.555796817,0
26-09-2013 01:59,7,28,29.16,29.604,28.71,29.1675,1493.601469,29.16110454,0.009111696
26-09-2013 02:00,6,91,738.8075,747.16,731.99,739.035,186.293417,739.1504735,-0.000371384
26-09-2013 02:01,9,102,221.6933333,223.64,219.74,222.0933333,88.14519039,221.9903663,-0.001786518
26-09-2013 02:02,11,4,325.29,325.97,325.29,325.95,7.539544,325.6798448,0.015124147
26-09-2013 02:03,2,52,2331.136667,2376.2,2297.8,2322.603333,11.09367139,2330.11678,0.00166251
26-09-2013 02:04,0,41,8.1,8.1,8.0997,8.0999,1136.97,8.099934194,0.003333416
26-09-2013 02:05,1,326,13246.378,13462.7,13111.98,13241.516,28.4853195,13247.39184,0.00143174
26-09-2013 02:06,7,11,28.8555,28.938,28.773,28.864,205.426509,28.86106368,0.00916955
26-09-2013 02:07,6,117,739.535,747.35,733.98,740.4725,176.6726497,740.1589376,0.000293693
26-09-2013 02:08,9,120,223.32,227.21,220.75,223.526,57.36836533,223.4002158,0.005266925
26-09-2013 02:09,11,16,326.02,326.66,324.02,326.63,60.75932022,325.9432388,-0.010882672
26-09-2013 02:10,2,60,2324.416667,2350,2296.5,2325.8,34.03165328,2325.439461,-0.003723471
26-09-2013 02:11,0,29,8.0999,8.1,8.0998,8.0998,738.23,8.099930764,0.002950654
26-09-2013 02:12,1,286,13241.808,13443.4,13123.43,13238.434,36.77372324,13239.02324,0.001264072
26-09-2013 02:13,5,6,7.5699,7.5699,7.5439,7.5439,249.99,7.547296136,0.000145813
26-09-2013 02:14,7,17,28.81,28.9,28.81,28.9,483.1383,28.84504929,0.008477509
26-09-2013 02:15,6,133,740.3375,747.5,735,740.57,74.44648229,740.3936379,8.44E-05
26-09-2013 02:16,9,36,223.5075,227.66,220.9,223.565,86.32646477,223.5455274,0.006044837
26-09-2013 02:17,11,6,331.76,331.76,331.72,331.72,10.67422,331.7285276,0.001741202
26-09-2013 02:18,2,62,2334.153333,2373.1,2298.4,2338.32,20.0183555,2336.124295,-0.002618536
26-09-2013 02:19,0,32,8.0999,8.0999,8.0998,8.0999,859.99,8.099834796,0.000898296
26-09-2013 02:20,1,325,13240.488,13414.2,13145,13260.316,46.80954939,13246.76848,-0.000625981
26-09-2013 02:21,5,10,7.5557,7.5557,7.5427,7.5439,2420.114147,7.54574701,-0.001623312
26-09-2013 02:22,7,11,28.9,28.9,28.844,28.9,515.5901377,28.89337163,0.005190311
26-09-2013 02:23,6,105,740.775,747.17,734.75,740.8625,261.1530285,740.5786453,0.000404838
26-09-2013 02:24,9,37,222.6825,224.28,221.29,222.9175,94.55697617,222.8668358,-0.003048577
26-09-2013 02:25,11,2,326.71,327.36,326.71,327.36,1.35,327.1914815,-0.001411979
